BN,vent BN,rel time,abs time,TVi,e-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
1904,27554,4105.66,25:41.8,423,1.34,411,0.97,17.11,25.95,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1905,27555,4107.82,25:43.9,424,1.34,410,0.97,17.1,26.03,17.18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1906,27556,4109.98,25:46.1,424,1.34,415,0.98,17.18,26.1,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1907,27557,4112.14,25:48.2,425,1.34,412,0.97,17.05,26.12,17.21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1908,27558,4114.3,25:50.4,423,1.34,411,0.97,17.21,26.05,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1909,27559,4116.46,25:52.6,426,1.34,414,0.97,17.04,26.11,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1910,27560,4118.62,25:54.7,420,1.34,410,0.98,17.16,26.12,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1911,27561,4120.78,25:56.9,427,1.34,416,0.97,17.08,26.21,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1912,27562,4122.94,25:59.0,425,1.34,414,0.97,17.08,26.25,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1913,27563,4125.1,26:01.2,424,1.34,415,0.98,17.08,25.98,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1914,27564,4127.26,26:03.4,426,1.34,411,0.96,17.08,26.22,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1915,27565,4129.42,26:05.5,422,1.34,414,0.98,17.09,25.94,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1916,27566,4131.58,26:07.7,425,1.34,410,0.96,17.07,26.06,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1917,27567,4133.74,26:09.8,425,1.34,415,0.98,17.14,26.05,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1918,27568,4135.9,26:12.0,422,1.34,413,0.98,17.07,26.03,17.18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1919,27569,4138.06,26:14.2,427,1.34,412,0.96,17.18,26.05,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1920,27570,4140.22,26:16.3,422,1.34,411,0.97,17.03,26.04,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1921,27571,4142.38,26:18.5,425,1.34,414,0.97,17.14,26.2,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1922,27572,4144.54,26:20.6,425,1.34,416,0.98,17.07,26.04,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1923,27573,4146.7,26:22.8,422,1.34,413,0.98,17.1,26.21,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1924,27574,4148.86,26:25.0,425,1.34,416,0.98,17.09,26.12,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1925,27575,4151.02,26:27.1,425,1.34,409,0.96,17.05,26.21,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1926,27576,4153.18,26:29.3,423,1.34,415,0.98,17.08,25.78,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1927,27577,4155.34,26:31.4,424,1.34,412,0.97,17.08,26.16,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1928,27578,4157.5,26:33.6,423,1.34,414,0.98,17.08,25.94,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1929,27579,4159.66,26:35.8,424,1.34,411,0.97,17.1,26.03,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1930,27580,4161.82,26:37.9,428,1.34,415,0.97,17.14,26.04,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1931,27581,4163.98,26:40.1,421,1.34,410,0.97,17.04,25.94,17.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1932,27582,4166.14,26:42.2,420,1.34,412,0.98,17.19,26.11,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1933,27583,4168.3,26:44.4,427,1.34,415,0.97,17.06,26.14,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1934,27584,4170.46,26:46.6,425,1.34,412,0.97,17.16,26.14,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1935,27585,4172.62,26:48.7,425,1.34,413,0.97,17.05,26.06,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1936,27586,4174.78,26:50.9,423,1.34,411,0.97,17.07,26.26,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1937,27587,4176.94,26:53.0,424,1.34,415,0.98,17.1,26.06,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1938,27588,4179.1,26:55.2,426,1.34,411,0.96,17.03,26.29,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1939,27589,4181.26,26:57.4,422,1.34,415,0.98,17.05,25.88,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1940,27590,4183.42,26:59.5,424,1.34,410,0.97,17.07,26.16,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1941,27591,4185.58,27:01.7,425,1.34,412,0.97,17.09,25.93,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1942,27592,4187.74,27:03.8,421,1.34,410,0.97,17.09,26.12,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1943,27593,4189.9,27:06.0,426,1.34,415,0.97,17.13,26.11,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1944,27594,4192.06,27:08.2,424,1.34,412,0.97,17.07,26.03,17.22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1945,27595,4194.22,27:10.3,423,1.34,414,0.98,17.22,26.07,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1946,27596,4196.38,27:12.5,426,1.34,413,0.97,17.02,26.11,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1947,27597,4198.54,27:14.6,423,1.34,411,0.97,17.16,26.11,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1948,27598,4200.7,27:16.8,424,1.34,413,0.97,17.07,26.14,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1949,27599,4202.86,27:19.0,425,1.34,412,0.97,17.12,26.21,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1950,27600,4205.02,27:21.1,422,1.34,412,0.98,17.05,26.05,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1951,27601,4207.18,27:23.3,425,1.34,411,0.97,17.07,26.3,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1952,27602,4209.34,27:25.4,426,1.34,414,0.97,17.09,26.04,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1953,27603,4211.5,27:27.6,423,1.34,410,0.97,17.06,26.22,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1954,27604,4213.66,27:29.8,427,1.34,415,0.97,17.11,25.95,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1955,27605,4215.82,27:31.9,424,1.34,408,0.96,17.08,26.06,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1956,27606,4217.98,27:34.1,422,1.34,409,0.97,17.11,25.97,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1957,27607,4220.14,27:36.2,426,1.34,417,0.98,17.07,25.96,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1958,27608,4222.3,27:38.4,422,1.34,414,0.98,17.16,25.98,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1959,27609,4224.46,27:40.6,424,1.34,412,0.97,17.04,26.1,17.21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1960,27610,4226.62,27:42.7,422,1.34,413,0.98,17.21,26.04,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1961,27611,4228.78,27:44.9,425,1.34,413,0.97,17.07,26.14,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1962,27612,4230.94,27:47.0,425,1.34,414,0.97,17.12,26.19,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1963,27613,4233.1,27:49.2,424,1.34,414,0.98,17.04,26.11,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1964,27614,4235.26,27:51.4,424,1.34,413,0.97,17.12,26.24,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1965,27615,4237.42,27:53.5,427,1.34,418,0.98,17.07,26.21,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1966,27616,4239.58,27:55.7,425,1.34,410,0.96,17.07,26.29,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1967,27617,4241.74,27:57.8,424,1.34,412,0.97,17.06,25.97,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1968,27618,4243.9,28:00.0,423,1.34,408,0.96,17.08,26.3,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,27619,4246.06,28:02.2,425,1.34,415,0.98,17.1,25.95,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,27620,4248.22,28:04.3,425,1.34,412,0.97,17.11,26.13,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,27621,4250.38,28:06.5,422,1.34,414,0.98,17.11,25.96,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,27622,4252.54,28:08.6,425,1.34,410,0.96,17.08,25.98,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,27623,4254.7,28:10.8,423,1.34,411,0.97,17.14,26.03,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,27624,4256.86,28:13.0,424,1.34,411,0.97,17.01,26.03,17.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,27625,4259.02,28:15.1,425,1.34,414,0.97,17.19,25.96,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,27626,4261.18,28:17.3,423,1.34,412,0.97,17.03,26.03,17.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,27627,4263.34,28:19.4,423,1.34,411,0.97,17.2,26.12,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,27628,4265.5,28:21.6,426,1.34,414,0.97,17.06,26.12,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,27629,4267.66,28:23.8,421,1.34,410,0.97,17.1,26.04,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,27630,4269.82,28:25.9,427,1.34,414,0.97,17.04,26.06,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,27631,4271.98,28:28.1,424,1.34,411,0.97,17.1,26.2,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1982,27632,4274.14,28:30.2,423,1.34,414,0.98,17.07,26.03,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,27633,4276.3,28:32.4,425,1.34,412,0.97,17.08,26.29,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,27634,4278.46,28:34.6,423,1.34,414,0.98,17.1,25.88,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,27635,4280.62,28:36.7,426,1.34,409,0.96,17.07,26.23,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1986,27636,4282.78,28:38.9,425,1.34,414,0.97,17.07,25.95,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,27637,4284.94,28:41.0,421,1.34,411,0.98,17.07,26.07,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,27638,4287.1,28:43.2,426,1.34,417,0.98,17.07,26.03,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,27639,4289.26,28:45.4,425,1.34,412,0.97,17.06,26.06,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,27640,4291.42,28:47.5,423,1.34,413,0.98,17.13,25.98,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,27641,4293.58,28:49.7,423,1.34,409,0.97,17.03,25.97,17.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,27642,4295.74,28:51.8,424,1.34,410,0.97,17.19,26.02,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,27643,4297.9,28:54.0,423,1.34,410,0.97,17.05,26.08,17.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,27644,4300.06,28:56.2,426,1.34,413,0.97,17.2,26.15,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,27645,4302.22,28:58.3,425,1.34,413,0.97,17.02,26.11,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,27646,4304.38,29:00.5,424,1.34,412,0.97,17.13,26.09,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1997,27647,4306.54,29:02.6,428,1.34,411,0.96,17.05,26.06,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,27648,4308.7,29:04.8,422,1.34,409,0.97,17.11,26.12,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,27649,4310.86,29:07.0,425,1.34,414,0.97,17.06,26.12,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,27650,4313.02,29:09.1,422,1.34,411,0.97,17.11,26.2,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,27651,4315.18,29:11.3,425,1.34,415,0.98,17.08,26.04,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,27652,4317.34,29:13.4,425,1.34,411,0.97,17.08,26.28,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,27653,4319.5,29:15.6,424,1.34,415,0.98,17.07,25.89,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,27654,4321.66,29:17.8,423,1.34,412,0.97,17.09,26.11,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,27655,4323.82,29:19.9,427,1.34,415,0.97,17.09,25.96,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,27656,4325.98,29:22.1,422,1.34,408,0.97,17.06,26.04,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,27657,4328.14,29:24.2,425,1.34,415,0.98,17.12,26.05,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,27658,4330.3,29:26.4,425,1.34,411,0.97,17.05,26.03,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,27659,4332.46,29:28.6,422,1.34,411,0.97,17.16,26.04,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,27660,4334.62,29:30.7,425,1.34,413,0.97,17.03,26.03,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,27661,4336.78,29:32.9,423,1.34,412,0.97,17.16,26.02,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,27662,4338.94,29:35.0,424,1.34,413,0.97,17,26.11,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,27663,4341.1,29:37.2,425,1.34,411,0.97,17.14,26.04,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,27664,4343.26,29:39.4,423,1.34,412,0.97,17.06,26.11,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,27665,4345.42,29:41.5,427,1.34,414,0.97,17.13,26.14,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,27666,4347.58,29:43.7,422,1.34,413,0.98,17.02,26.12,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,27667,4349.74,29:45.8,424,1.34,413,0.97,17.1,26.26,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,27668,4351.9,29:48.0,426,1.34,415,0.97,17.06,26.21,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,27669,4354.06,29:50.2,424,1.34,411,0.97,17.09,26.28,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,27670,4356.22,29:52.3,423,1.34,415,0.98,17.07,26,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,27671,4358.38,29:54.5,425,1.34,410,0.96,17.04,26.28,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,27672,4360.54,29:56.6,424,1.34,415,0.98,17.07,25.9,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,27673,4362.7,29:58.8,425,1.34,411,0.97,17.05,26.13,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024,27674,4364.86,30:01.0,421,1.34,416,0.99,17.09,25.88,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,27675,4367.02,30:03.1,425,1.34,409,0.96,17.02,26.04,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2026,27676,4369.18,30:05.3,425,1.34,416,0.98,17.1,25.98,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2027,27677,4371.34,30:07.4,424,1.34,409,0.96,17.06,26,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2028,27678,4373.5,30:09.6,424,1.34,413,0.97,17.11,26.12,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2029,27679,4375.66,30:11.8,426,1.34,411,0.96,17.02,25.98,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2030,27680,4377.82,30:13.9,422,1.34,409,0.97,17.16,25.93,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2031,27681,4379.98,30:16.1,424,1.34,408,0.96,17.04,25.94,17.17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2032,27682,4382.14,30:18.2,423,1.34,408,0.96,17.17,26.04,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2033,27683,4384.3,30:20.4,425,1.34,412,0.97,17.05,26.06,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2034,27684,4386.46,30:22.6,425,1.34,414,0.97,17.14,26.05,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2035,27685,4388.62,30:24.7,423,1.34,411,0.97,17.02,26.06,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2036,27686,4390.78,30:26.9,422,1.34,414,0.98,17.13,26.21,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2037,27687,4392.94,30:29.0,428,1.34,414,0.97,17.07,26.1,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2038,27688,4395.1,30:31.2,424,1.34,408,0.96,17.08,26.15,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2039,27689,4397.26,30:33.4,427,1.34,414,0.97,17.06,26.05,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2040,27690,4399.42,30:35.5,422,1.34,408,0.97,17.05,26.15,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2041,27691,4401.58,30:37.7,423,1.34,414,0.98,17.06,26.03,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2042,27692,4403.74,30:39.8,427,1.34,412,0.96,17.04,26.25,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2043,27693,4405.9,30:42.0,422,1.34,414,0.98,17.05,25.83,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2044,27694,4408.06,30:44.2,423,1.34,410,0.97,17.05,26.23,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2045,27695,4410.22,30:46.3,426,1.34,413,0.97,17.09,25.98,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2046,27696,4412.38,30:48.5,424,1.34,412,0.97,17.12,26.21,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2047,27697,4414.54,30:50.6,425,1.34,414,0.97,17.1,26.02,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2048,27698,4416.7,30:52.8,424,1.34,409,0.96,17.07,26.05,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2049,27699,4418.86,30:55.0,424,1.34,410,0.97,17.12,26.08,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2050,27700,4421.02,30:57.1,427,1.34,410,0.96,17.03,26.05,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2051,27701,4423.18,30:59.3,421,1.34,410,0.97,17.16,25.96,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2052,27702,4425.34,31:01.4,425,1.34,411,0.97,17.02,26.04,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2053,27703,4427.5,31:03.6,424,1.34,412,0.97,17.14,26.05,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2054,27704,4429.66,31:05.8,423,1.34,411,0.97,17.01,26.11,17.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2055,27705,4431.82,31:07.9,426,1.34,413,0.97,17.2,26.2,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2056,27706,4433.98,31:10.1,423,1.34,412,0.97,17.04,26.13,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2057,27707,4436.14,31:12.2,426,1.34,412,0.97,17.15,26.14,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2058,27708,4438.3,31:14.4,426,1.34,414,0.97,17.07,26.2,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2059,27709,4440.46,31:16.6,423,1.34,408,0.96,17.13,26.19,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2060,27710,4442.62,31:18.7,423,1.34,416,0.98,17.05,26.2,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2061,27711,4444.78,31:20.9,427,1.34,410,0.96,17.05,26.27,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2062,27712,4446.94,31:23.0,422,1.34,414,0.98,17.07,26.06,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2063,27713,4449.1,31:25.2,427,1.34,411,0.96,17.07,26.23,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2064,27714,4451.26,31:27.4,421,1.34,411,0.98,17.09,25.93,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2065,27715,4453.42,31:29.5,426,1.34,411,0.96,17.09,26.3,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2066,27716,4455.58,31:31.7,427,1.34,414,0.97,17.11,26.04,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2067,27717,4457.74,31:33.8,422,1.34,407,0.96,17.08,26.29,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2068,27718,4459.9,31:36.0,424,1.34,417,0.98,17.09,25.9,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2069,27719,4462.06,31:38.2,427,1.34,411,0.96,17.07,26.22,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2070,27720,4464.22,31:40.3,422,1.34,411,0.97,17.07,25.88,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2071,27721,4466.38,31:42.5,425,1.34,409,0.96,17.07,26.13,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2072,27722,4468.54,31:44.6,422,1.34,413,0.98,17.12,25.97,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2073,27723,4470.7,31:46.8,425,1.34,411,0.97,17.05,26.05,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2074,27724,4472.86,31:49.0,427,1.34,415,0.97,17.12,26.12,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2075,27725,4475.02,31:51.1,423,1.34,408,0.96,17.09,25.95,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2076,27726,4477.18,31:53.3,423,1.34,416,0.98,17.14,26.04,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2077,27727,4479.34,31:55.4,424,1.34,412,0.97,17.01,26.02,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2078,27728,4481.5,31:57.6,422,1.34,407,0.96,17.15,26.03,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2079,27729,4483.66,31:59.8,433,0.02,0,0,17.06,15.65,15.89,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2080,27730,4484.68,32:00.8,411,0.9,250,0.61,15.89,20.73,16.79,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2081,27731,4486.4,32:02.5,417,1.18,401,0.96,16.79,26.87,16.59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2082,27732,4488.4,32:04.5,442,0.02,0,0,16.59,11.38,12.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2083,27733,4489.42,32:05.5,406,1.32,57,0.14,12.6,19.03,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2084,27734,4491.58,32:07.7,404,1.34,332,0.82,17.01,24.95,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2085,27735,4493.74,32:09.8,417,1.34,395,0.95,17.03,25.73,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2086,27736,4495.9,32:12.0,421,1.34,407,0.97,17.14,26.05,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2087,27737,4498.06,32:14.2,425,0.26,31,0.07,17.07,26.15,16.44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2088,27738,4499.14,32:15.2,430,1.32,161,0.37,16.44,19.86,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
