BN,vent BN,rel time,abs time,TVi,e-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
379,16286,1610.2,35:16.9,455,3.38,480,1.05,4.83,10.84,4.93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
380,16287,1614.5,35:21.2,452,3.38,486,1.08,4.93,10.99,5.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
381,16288,1618.8,35:25.5,420,3.38,452,1.08,5.19,11.05,5.29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
382,16289,1623.1,35:29.8,432,2.84,445,1.03,5.29,11.01,4.36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
383,16290,1626.86,35:33.6,401,3.38,426,1.06,4.36,10.37,5.09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
384,16291,1631.16,35:37.9,428,3.34,437,1.02,5.09,11.13,4.45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
385,16292,1635.42,35:42.1,408,3.38,432,1.06,4.45,10.25,5.11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
386,16293,1639.72,35:46.4,445,3.38,468,1.05,5.11,10.96,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
387,16294,1644.02,35:50.7,419,3.38,434,1.04,4.99,10.98,5.11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
388,16295,1648.32,35:55.0,426,3.38,446,1.05,5.11,11,4.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
389,16296,1652.62,35:59.3,415,3.14,417,1,4.97,10.97,4.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
390,16297,1656.68,36:03.4,455,3.38,471,1.04,4.26,10.3,5.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
391,16298,1660.98,36:07.7,430,3.38,439,1.02,5.2,10.89,5.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
392,16299,1665.28,36:12.0,408,3.38,432,1.06,5.3,10.98,5.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
393,16300,1669.58,36:16.3,414,3.38,430,1.04,5.21,10.89,5.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
394,16301,1673.88,36:20.6,436,3.38,463,1.06,5.25,10.75,4.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
395,16302,1678.18,36:24.9,446,3.38,487,1.09,4.4,10.87,4.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
396,16303,1682.48,36:29.2,399,3.38,434,1.09,4.97,11.11,5.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
397,16304,1686.78,36:33.5,409,3.38,429,1.05,5.07,11.05,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
398,16305,1691.08,36:37.8,416,3.38,432,1.04,5,11.08,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
399,16306,1695.38,36:42.1,404,3.02,404,1,5.02,10.96,4.41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
400,16307,1699.32,36:46.0,421,3.2,434,1.03,4.41,10.38,4.28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
401,16308,1703.44,36:50.1,453,3.38,472,1.04,4.28,10.4,5.29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
402,16309,1707.74,36:54.4,409,3.38,430,1.05,5.29,11.02,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
403,16310,1712.04,36:58.7,412,3.38,430,1.04,4.99,11.11,4.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
404,16311,1716.34,37:03.0,439,3.38,452,1.03,4.97,10.88,4.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
405,16312,1720.64,37:07.3,424,3.38,438,1.03,4.98,10.95,5.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
406,16313,1724.94,37:11.6,408,3.38,423,1.04,5.07,10.98,5.09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
407,16314,1729.24,37:15.9,415,3.38,428,1.03,5.09,10.8,5.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
408,16315,1733.54,37:20.2,420,3.38,449,1.07,5.24,10.88,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
409,16316,1737.84,37:24.5,434,3.38,463,1.07,4.99,10.86,4.93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
410,16317,1742.14,37:28.8,447,3.38,476,1.06,4.93,10.97,5.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
411,16318,1746.44,37:33.1,423,3.38,456,1.08,5.27,11.01,5.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
412,16319,1750.74,37:37.4,426,3.38,451,1.06,5.26,11.04,4.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
413,16320,1755.04,37:41.7,424,3.26,427,1.01,4.96,11.11,4.31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
414,16321,1759.22,37:45.9,455,3.38,470,1.03,4.31,10.31,4.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
415,16322,1763.52,37:50.2,414,3.38,433,1.05,4.94,11.13,5.23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
416,16323,1767.82,37:54.5,410,3.38,433,1.06,5.23,10.95,5.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
417,16324,1772.12,37:58.8,430,3.38,440,1.02,5.03,11.05,4.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
418,16325,1776.42,38:03.1,462,3.38,483,1.05,4.95,10.9,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
419,16326,1780.72,38:07.4,452,3.38,468,1.04,5,10.73,5.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
420,16327,1785.02,38:11.7,424,3.2,429,1.01,5.19,10.89,4.35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
421,16328,1789.14,38:15.8,452,3.38,470,1.04,4.35,10.23,5.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
422,16329,1793.44,38:20.1,419,3.38,443,1.06,5.24,10.96,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
423,16330,1797.74,38:24.4,427,3.38,451,1.06,5.02,11.02,4.89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
424,16331,1802.04,38:28.7,435,3.38,473,1.09,4.89,11.01,4.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
425,16332,1806.34,38:33.0,404,3.38,441,1.09,4.96,11.11,4.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
426,16333,1810.64,38:37.3,434,3.38,460,1.06,4.96,11.17,5.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
427,16334,1814.94,38:41.6,424,3.38,434,1.02,5.14,11.02,5.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
428,16335,1819.24,38:45.9,450,3.38,504,1.12,5.07,10.9,5.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
429,16336,1823.54,38:50.2,436,3.38,428,0.98,5.06,11.21,5.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
430,16337,1827.84,38:54.5,394,3.38,401,1.02,5.07,11.13,5.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
431,16338,1832.14,38:58.8,425,3.38,445,1.05,5.12,11.05,5.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
432,16339,1836.44,39:03.1,430,3.38,449,1.04,5.07,11.04,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
433,16340,1840.74,39:07.4,440,3.38,458,1.04,5.02,10.91,4.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
434,16341,1845.04,39:11.7,383,3.38,428,1.12,4.94,11.11,5.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
435,16342,1849.34,39:16.0,388,3.38,380,0.98,5.07,11.11,5.31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
436,16343,1853.64,39:20.3,429,3.38,443,1.03,5.31,10.97,4.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
437,16344,1857.94,39:24.6,421,3.38,438,1.04,4.96,11.07,5.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
438,16345,1862.24,39:28.9,412,3.38,445,1.08,5.21,10.98,5.11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
439,16346,1866.54,39:33.2,420,3.38,444,1.06,5.11,11,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
440,16347,1870.84,39:37.5,400,3.38,430,1.07,5.02,11.19,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
441,16348,1875.14,39:41.8,387,3.28,409,1.06,4.99,11.12,4.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
442,16349,1879.34,39:46.0,442,3.32,452,1.02,4.21,10.41,4.52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
443,16350,1883.58,39:50.3,447,3.38,473,1.06,4.52,10.3,4.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
444,16351,1887.88,39:54.6,419,3.38,432,1.03,4.96,11.04,5.32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
445,16352,1892.18,39:58.9,400,3.38,420,1.05,5.32,11.09,4.71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
446,16353,1896.48,40:03.2,436,3.38,454,1.04,4.71,11.02,4.93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
447,16354,1900.78,40:07.5,456,3.38,473,1.04,4.93,10.83,5.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
448,16355,1905.08,40:11.8,445,3.38,463,1.04,5.06,10.93,5.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
449,16356,1909.38,40:16.1,426,2.6,430,1.01,5.21,10.98,4.35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
450,16357,1912.9,40:19.6,444,3.38,470,1.06,4.35,10.28,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
451,16358,1917.2,40:23.9,433,3.38,441,1.02,5.01,11.06,4.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
452,16359,1921.5,40:28.2,424,3.38,442,1.04,4.97,10.98,4.72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
453,16360,1925.8,40:32.5,437,3.38,475,1.09,4.72,10.67,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
454,16361,1930.1,40:36.8,436,3.38,460,1.06,4.99,11,5.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
455,16362,1934.4,40:41.1,421,3.38,454,1.08,5.03,11.14,5.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
456,16363,1938.7,40:45.4,409,3.38,433,1.06,5.08,11.14,4.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
457,16364,1943,40:49.7,447,3.38,464,1.04,4.94,10.94,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
458,16365,1947.3,40:54.0,420,3.38,428,1.02,5,11.08,5.17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
459,16366,1951.6,40:58.3,407,3.06,415,1.02,5.17,11.05,4.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
460,16367,1955.58,41:02.3,431,3.38,464,1.08,4.27,10.37,4.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
461,16368,1959.88,41:06.6,422,3.38,430,1.02,4.97,11.14,5.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
462,16369,1964.18,41:10.9,415,3.38,432,1.04,5.26,11.01,5.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
463,16370,1968.48,41:15.2,424,3.38,446,1.05,5.26,11,5.09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
464,16371,1972.78,41:19.5,426,3.38,439,1.03,5.09,11,4.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
465,16372,1977.08,41:23.8,418,3.2,407,0.97,4.95,11.08,4.29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
466,16373,1981.2,41:27.9,387,3.34,416,1.07,4.29,10.31,4.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
467,16374,1985.46,41:32.2,458,3.38,478,1.04,4.26,10.18,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
468,16375,1989.76,41:36.5,414,3.38,439,1.06,5.01,11.06,5.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
469,16376,1994.06,41:40.8,417,3.38,456,1.09,5.2,11.04,5.17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
470,16377,1998.36,41:45.1,439,3.38,474,1.08,5.17,10.93,5.16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
471,16378,2002.66,41:49.4,455,3.38,473,1.04,5.16,10.94,5.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
472,16379,2006.96,41:53.7,458,3.38,471,1.03,5.08,10.94,5.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
473,16380,2011.26,41:58.0,411,3.38,433,1.05,5.08,11.17,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
474,16381,2015.56,42:02.3,443,3.38,460,1.04,5,11.16,4.68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
475,16382,2019.86,42:06.6,467,3.38,480,1.03,4.68,11.03,5.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
476,16383,2024.16,42:10.9,428,3.38,448,1.05,5.27,11.02,5.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
477,16384,2028.46,42:15.2,414,3.2,428,1.03,5.12,11.07,4.35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
478,16385,2032.58,42:19.3,436,3.38,470,1.08,4.35,10.34,4.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
479,16386,2036.88,42:23.6,412,3.38,418,1.01,4.98,11.08,4.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
480,16387,2041.18,42:27.9,393,3.38,408,1.04,4.97,11.13,5.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
481,16388,2045.48,42:32.2,458,3.38,471,1.03,5.13,10.84,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
482,16389,2049.78,42:36.5,419,3.38,436,1.04,5,11.02,5.29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
483,16390,2054.08,42:40.8,445,3.38,481,1.08,5.29,10.85,5.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
484,16391,2058.38,42:45.1,427,3.38,466,1.09,5.25,10.97,5.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
485,16392,2062.68,42:49.4,435,3.38,456,1.05,5.14,11.04,5.16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
486,16393,2066.98,42:53.7,447,3.38,469,1.05,5.16,10.96,4.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
487,16394,2071.28,42:58.0,464,3.38,480,1.03,4.88,10.93,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
488,16395,2075.58,43:02.3,430,3.1,444,1.03,5,11.14,4.41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
489,16396,2079.6,43:06.3,464,3.38,485,1.05,4.41,10.18,4.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
490,16397,2083.9,43:10.6,435,3.38,449,1.03,4.96,10.92,4.74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
491,16398,2088.2,43:14.9,437,3.36,463,1.06,4.74,10.9,4.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
492,16399,2092.48,43:19.2,468,3.38,490,1.05,4.5,10.32,4.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
493,16400,2096.78,43:23.5,457,3.38,467,1.02,4.94,10.84,5.29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
494,16401,2101.08,43:27.8,430,3.36,439,1.02,5.29,10.86,4.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
495,16402,2105.36,43:32.1,455,3.38,476,1.05,4.6,10.19,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
496,16403,2109.66,43:36.4,425,3.38,444,1.04,4.99,11.09,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
497,16404,2113.96,43:40.7,406,3.38,430,1.06,5.02,11.03,4.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
498,16405,2118.26,43:45.0,449,3.38,481,1.07,4.98,10.81,5.29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
499,16406,2122.56,43:49.3,396,3.38,429,1.08,5.29,10.97,5.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
500,16407,2126.86,43:53.6,417,3.38,444,1.06,5.26,11.05,5.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
501,16408,2131.16,43:57.9,397,3.38,414,1.04,5.3,11.08,4.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
502,16409,2135.46,44:02.2,419,3.2,421,1,4.75,11.08,4.32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
503,16410,2139.58,44:06.3,460,3.04,480,1.04,4.32,10.24,4.41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
504,16411,2143.54,44:10.2,441,3.38,485,1.1,4.41,10.29,4.79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
505,16412,2147.84,44:14.5,378,2.92,429,1.13,4.79,11.15,4.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
506,16413,2151.68,44:18.4,489,3.38,544,1.11,4.14,10.6,5.11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
507,16414,2155.98,44:22.7,235,1,239,1.02,5.11,11.59,4.53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
508,16415,2157.9,44:24.6,485,3.38,562,1.16,4.53,10.24,4.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
509,16416,2162.2,44:28.9,455,3.04,462,1.02,4.94,11.58,4.69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
510,16417,2166.16,44:32.9,443,3,461,1.04,4.69,10.24,4.35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
511,16418,2170.08,44:36.8,501,3.16,543,1.08,4.35,10.37,4.52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
512,16419,2174.16,44:40.9,407,3.36,430,1.06,4.52,10.84,4.69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
513,16420,2178.44,44:45.1,454,3.22,471,1.04,4.69,10.39,4.72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
514,16421,2182.58,44:49.3,494,3.16,543,1.1,4.72,10.6,4.82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
515,16422,2186.64,44:53.3,408,3.12,417,1.02,4.82,10.68,4.64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
516,16423,2190.68,44:57.4,390,0.6,259,0.66,4.64,10.44,4.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
517,16424,2192.2,44:58.9,347,3.4,531,1.53,4.75,9.98,4.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
518,16425,2196.5,45:03.2,516,3.08,529,1.03,4.88,11.04,4.66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
519,16426,2200.5,45:07.2,513,3.38,537,1.05,4.66,10.59,4.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
520,16427,2204.8,45:11.5,479,2.94,489,1.02,4.95,11.57,4.71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
521,16428,2208.66,45:15.4,513,3.06,533,1.04,4.71,10.29,4.67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
522,16429,2212.64,45:19.3,539,1.34,470,0.87,4.67,10.47,4.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
523,16430,2214.9,45:21.6,100,0.96,139,1.39,4.92,13.25,4.69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
524,16431,2216.4,45:23.1,453,3.28,533,1.18,4.69,10.02,4.68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
525,16432,2220.6,45:27.3,445,2.06,415,0.93,4.68,10.73,4.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
526,16433,2223.58,45:30.3,380,3.38,464,1.22,4.62,10.99,4.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
527,16434,2227.88,45:34.6,533,0.82,351,0.66,4.97,10.92,4.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
528,16435,2229.62,45:36.3,256,2.62,439,1.71,4.6,10.77,4.72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
529,16436,2233.16,45:39.9,552,2.8,556,1.01,4.72,10,4.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
530,16437,2236.88,45:43.6,564,3.38,597,1.06,4.8,10.28,5.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
531,16438,2241.18,45:47.9,418,3.38,438,1.05,5.14,13.16,5.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
532,16439,2245.48,45:52.2,391,0.5,128,0.33,5.04,12.78,4.48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
533,16440,2246.9,45:53.6,180,3.86,472,2.62,4.48,10.26,5.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
534,16441,2251.2,45:57.9,451,3.08,458,1.02,5.05,12.23,4.61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
535,16442,2255.2,46:01.9,485,3.04,508,1.05,4.61,10.42,4.64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
536,16443,2259.16,46:05.9,516,2.92,528,1.02,4.64,10.6,4.56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
537,16444,2263,46:09.7,490,2.66,495,1.01,4.56,10.57,4.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
538,16445,2266.58,46:13.3,504,3.38,546,1.08,4.62,10.48,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
539,16446,2270.88,46:17.6,507,3.38,526,1.04,5.01,11.42,4.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
540,16447,2275.18,46:21.9,555,3.38,575,1.04,4.97,11.07,5.11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
541,16448,2279.48,46:26.2,547,1.52,454,0.83,5.11,11.82,4.47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
542,16449,2281.92,46:28.6,377,2.32,481,1.28,4.47,10.78,4.63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
543,16450,2285.16,46:31.9,597,2.74,625,1.05,4.63,10.1,4.71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
544,16451,2288.82,46:35.5,475,2.72,469,0.99,4.71,9.81,4.68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
545,16452,2292.46,46:39.2,594,3.38,649,1.09,4.68,9.98,5.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
546,16453,2296.76,46:43.5,423,0.38,111,0.26,5.14,12.26,4.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
547,16454,2298.06,46:44.8,209,3,540,2.58,4.75,10.59,4.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
548,16455,2301.9,46:48.6,584,3.38,621,1.06,4.62,10.58,4.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
549,16456,2306.2,46:52.9,531,3.38,551,1.04,4.8,11.8,5.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
550,16457,2310.5,46:57.2,488,3.38,496,1.02,5.18,12.3,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
551,16458,2314.8,47:01.5,572,3.2,589,1.03,5.02,11.01,4.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
552,16459,2318.92,47:05.6,552,3.38,597,1.08,4.7,10.16,5.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
553,16460,2323.22,47:09.9,485,3.38,480,0.99,5.14,12.26,5.11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
554,16461,2327.52,47:14.2,323,2.94,346,1.07,5.11,11.81,4.68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
555,16462,2331.38,47:18.1,570,3.38,579,1.02,4.68,10.09,5.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
556,16463,2335.68,47:22.4,522,3.38,550,1.05,5.07,11.63,5.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
557,16464,2339.98,47:26.7,253,0.58,134,0.53,5.12,11.96,4.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
558,16465,2341.48,47:28.2,417,3.38,598,1.43,4.6,10.24,4.89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
559,16466,2345.78,47:32.5,522,3.38,528,1.01,4.89,11.15,4.69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
560,16467,2350.08,47:36.8,564,3.38,593,1.05,4.69,10.99,5.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
561,16468,2354.38,47:41.1,485,3.38,511,1.05,5.14,11.92,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
562,16469,2358.68,47:45.4,535,3.38,542,1.01,5.01,11.66,5.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
563,16470,2362.98,47:49.7,351,3.38,352,1,5.13,11.47,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
564,16471,2367.28,47:54.0,281,0.56,158,0.56,5.02,11.5,4.49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
565,16472,2368.76,47:55.5,406,3.38,587,1.45,4.49,10.29,5.31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
566,16473,2373.06,47:59.8,413,2.84,409,0.99,5.31,11.77,4.67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
